source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,.separation,master_source.name,master_source.ra,master_source.dec,master_source.err_ellipse_r0,master_source.err_ellipse_r1,master_source.err_ellipse_ang,master_source.significance,master_source.likelihood_class,master_source.conf_flag,master_source.sat_src_flag,master_source.streak_src_flag,master_source.flux_aper_b,master_source.flux_aper_lolim_b,master_source.flux_aper_hilim_b,master_source.flux_aper_w,master_source.flux_aper_lolim_w,master_source.flux_aper_hilim_w,master_source.flux_aper_avg_b,master_source.flux_aper_avg_lolim_b,master_source.flux_aper_avg_hilim_b,master_source.flux_aper_avg_w,master_source.flux_aper_avg_lolim_w,master_source.flux_aper_avg_hilim_w,GroupID,GroupSize,Separation
5057480297786431360,53.09325850580026,-28.018394593136012,0.7302526087110893,0.04823767,15.138638,0.17108974445635394,0.6307696256888146,1.3017012,6170.884657096796,2.3839552,2588.5068,16.211498,3136.118993033093,6.0507636,518.30133,16.59756,4472.0826286125475,6.4174843,696.85913,15.621621,0.97593975,0.38606262,0.5898771,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5269.9937,4.6675,-0.4689,1052.7269,0.0922,0.0754,0.0405,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480366506991744,53.09423582136555,-28.00653288438836,,,,,,,37.65130396332254,0.67626685,55.67522,21.747917,283.4087742978508,14.227757,19.919426,19.207508,597.1262786220079,26.61993,22.43155,17.80773,1.3997784,-2.540409,3.9401875,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480396569283584,53.1128583089199,-28.01078774065242,1.484334551342235,0.26075977,5.692345,12.036236974677006,3.5498579418536855,1.0851386,362.2009048171795,0.54025096,670.43085,19.289993,73.09485519661364,5.01456,14.576524,20.678825,443.1040941468754,4.6533666,95.22226,18.131632,2.5471935,1.3888321,1.1583614,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480400865645312,53.10223021008682,-28.00724123635621,1.4265820420201443,0.10692042,13.342465,-9.619643320893022,-11.618971074316185,1.0002898,1199.9743914683938,0.8651602,1386.9967,17.989437,298.3224634693963,6.8926735,43.281097,19.151827,1234.4962474769982,9.854848,125.267914,17.01917,2.132656,1.1623898,0.97026634,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3891.3223,4.4684,-0.0013,1077.3037,0.6571,0.4589,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480465288773120,53.09435199275056,-27.987832714039104,0.4523412001134384,0.1417721,3.1906219,0.9450182175430522,-8.208212014960761,1.0639131,832.3401479774625,0.703507,1183.1299,18.386614,332.75651699630663,4.9168763,67.67641,19.033226,777.5567768021797,5.3726597,144.72475,17.521065,1.5121613,0.64661217,0.8655491,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4123.4307,4.3293,-0.6812,2149.2732,0.011,0.0082,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480469584222848,53.091628550822314,-27.99843400402227,,,,,,,61.8768596849351,1.1739303,52.709145,21.208546,21.497445968681365,6.03297,3.5633273,22.007576,73.98530226339179,15.703392,4.7114215,20.075031,1.9325447,0.7990303,1.1335144,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480469585121152,53.097895995598265,-27.98695269235359,2.1192931760056632,0.2836887,7.4704885,10.919048066952325,-5.404346462472833,1.1312044,362.57003286742975,0.59572047,608.62445,19.288887,76.70585670752979,4.367929,17.56115,20.62647,459.96564922244085,4.39559,104.64253,18.091082,2.535389,1.3375835,1.1978054,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480503944858240,53.1093498962436,-27.980859562240514,,,,,,,141.1958317878919,0.8335858,169.38368,20.312813,316.6832225652609,8.01661,39.503384,19.086979,759.4846542140639,14.49097,52.410892,17.546598,1.5403805,-1.2258339,2.7662144,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480534008240896,53.059965813010955,-28.004782504660405,0.6968384008543185,0.38396183,1.8148637,28.431753745910363,-0.8859337333122487,1.0297754,207.5830801227625,0.45347726,457.75854,19.894386,77.21162791043491,4.104024,18.81364,20.619335,197.81180042635026,4.4690657,44.26245,19.007265,1.6120701,0.7249489,0.8871212,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480637089666432,53.06825952361554,-27.987564463945265,1.0238183113240098,0.6077555,1.6845893,5.243222662021163,-10.814100456392865,1.0687149,157.6077224610355,0.4486263,351.31183,20.193422,60.054959550929794,4.2487836,14.1346245,20.89217,165.59942107109183,4.807446,34.446445,19.200249,1.6919212,0.69874763,0.9931736,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480675744582400,53.08627710623333,-27.97685605388048,0.004541732334946619,0.74095774,0.0061295433,-0.58427240178426,-0.40395877006106284,2.0496423,321.20427358144457,2.4452822,131.35674,19.420414,796.1071244787404,6.0601654,131.36723,18.086113,1778.0804089791848,7.395143,240.43895,16.623016,1.4630966,-1.334301,2.7973976,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480705806951680,53.104731090187876,-27.971785552993378,1.3486849532848542,0.2892633,4.662482,7.265387010748497,-12.132154500965852,1.0583729,314.41644426176885,0.4925081,638.3985,19.443604,84.66124343063265,4.5282903,18.696072,20.519331,352.27881709342347,4.0348954,87.308044,18.38068,2.138651,1.0757275,1.0629234,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480710104379776,53.09916606635792,-27.979389598377363,,,,,,,26.187696537136755,0.77557456,33.765545,22.142124,132.7366625950348,12.359901,10.739298,20.031065,300.23999954116283,10.517787,28.545929,18.554224,1.476841,-2.1110592,3.5879002,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480847541554048,53.27805394818794,-28.09804789628578,,,,,,,65.87467323958515,1.4189482,46.425003,21.140572,34.47988137060438,10.39471,3.3170605,21.494627,46.77030527838819,15.800011,2.9601438,20.57297,0.92165756,0.3540554,0.56760216,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480877605555328,53.25249725543849,-28.10818018435661,0.44422916460529543,0.29395425,1.5112188,5.937252350013261,-5.704105421142193,1.0275272,248.26659523553718,0.50830615,488.41943,19.700071,128.5843679674417,4.981165,25.814116,20.06557,170.70685841551676,4.2550187,40.118946,19.167269,0.8983021,0.3654995,0.5328026,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057480980684790272,53.29908214758127,-28.076826807402664,0.9871279792782623,0.31294656,3.1543021,5.41394159020699,2.3858252071592467,1.0785133,281.41561306239265,0.50586057,556.31067,19.563997,74.16365733614266,4.8220067,15.380248,20.663065,299.06583484793657,4.376908,68.32811,18.55848,2.1045856,1.0990677,1.005518,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481019340930560,53.2727263514165,-28.07429127280449,3.283278092292504,0.099083096,33.136612,21.659772445924084,14.447358732494978,1.0063745,1384.5124717586446,0.9580074,1445.2002,17.834126,266.87024941110235,5.6146016,47.531467,19.27279,1691.0822877422406,6.6496468,254.3116,16.677485,2.5953064,1.4386654,1.156641,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3421.6604,4.9044,-0.2671,292.658,0.6639,0.4321,0.2737,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481019340930944,53.26431042823679,-28.07874342372833,2.26763952166153,0.020980557,108.0829,16.95255168211277,-6.048297604532014,1.7571683,338359.6419225902,79.321075,4265.697,11.86392,190022.47454275267,69.88438,2719.0981,12.14153,214075.55811196996,63.358303,3378.8083,11.421477,0.7200527,0.27760983,0.4424429,65.69962,NOT_AVAILABLE,2,true,true,false,false,false,true,true,5970.314,4.1225,-0.2114,416.7192,0.0013,0.0011,6.0E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481053699292928,53.28049540885702,-28.076169810775244,1.2727934198762763,0.5600138,2.2727897,14.661289782439328,3.1535724155324956,1.1288447,161.5263610004998,0.46579808,346.77335,20.166758,51.125664957881284,4.081971,12.524749,21.066944,193.0817109187728,5.7920322,33.335747,19.033543,2.0334015,0.90018654,1.133215,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481053700762752,53.28174942089816,-28.072212254123425,,,,,,,35.321112315031726,0.9443478,37.402653,21.817282,95.93648016045239,10.905656,8.7969475,20.383583,301.7872237996856,10.313928,29.260164,18.548643,1.83494,-1.4336987,3.2686386,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481088060409856,53.23803027597221,-28.09071317520544,1.5810740088888704,0.016711883,94.60777,-6.057886730324984,-0.14952479499789317,1.0008093,38451.87297929763,5.4737535,7024.7725,14.225073,20297.177219953057,12.775057,1588.8131,14.569953,25915.039297298415,13.147651,1971.0775,13.714016,0.855937,0.3448801,0.5110569,19.881205,NOT_AVAILABLE,0,true,true,false,false,false,true,true,5518.827,4.5218,-0.4207,575.6564,0.0129,0.0107,0.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481122420146944,53.251850301249924,-28.087289579779846,0.26914146038058817,0.013935976,19.31271,3.1439106813218296,-2.807996144860323,1.0991076,192418.3289066582,34.56893,5566.2217,12.47675,77606.89888438415,37.85292,2050.2222,13.113791,161586.92900091712,48.78687,3312.0989,11.72688,1.3869114,0.6370411,0.7498703,27.019539,NOT_AVAILABLE,2,true,true,false,false,false,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481152483483904,53.2299891388584,-28.075468759933077,0.10474940545411268,0.24551238,0.4266563,3.0253370601922978,-5.445562419442938,1.025838,331.09366727877585,0.5538009,597.8569,19.38749,183.03400039076277,4.8781157,37.521454,19.682213,209.7614987283244,4.490536,46.711903,18.94358,0.7386322,0.2947235,0.4439087,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481225499454720,53.26388980066626,-28.077519568757957,,,,,,,68.0788923092018,1.1501008,59.193844,21.104836,222.36499200602,36.901505,6.025906,19.470877,402.68798652097286,48.222,8.350711,18.235474,1.2354031,-1.6339588,2.8693619,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481289922446976,53.24634129265627,-28.062291385373484,0.3736368293105584,0.13169926,2.8370454,14.067120110410752,-2.143853233218903,0.9865438,793.9220240637122,0.7038018,1128.0477,18.437922,426.3550350196889,6.075778,70.17291,18.764114,516.6782876852569,4.9538736,104.29784,17.964846,0.7992687,0.32619286,0.47307587,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,5609.563,4.6831,-1.73,3201.6912,0.0063,0.0053,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481358641917440,53.29960149010325,-28.06887599642037,1.528030182418843,0.33352143,4.5815053,-0.44201889302856984,0.24761995392445418,1.0442994,216.92049891777438,0.5150327,421.17813,19.846615,66.39487115798342,4.7592816,13.950607,20.783205,241.9684408654369,5.3472924,45.25065,18.788498,1.9947071,0.9365902,1.0581169,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481393001659136,53.31704044939299,-28.06591283066624,-0.08565058630182652,0.14745861,-0.5808449,5.981597822997091,-5.4247245826216535,1.0128492,628.8964755034032,0.69139266,909.6083,18.69092,351.6545467071348,5.0272007,69.95037,18.973251,388.43733442408916,7.363199,52.75388,18.274593,0.698658,0.28233147,0.41632652,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,6062.489,4.6574,-1.0735,4908.7446,0.0035,0.003,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481564800373248,53.31686430898699,-28.031612266313708,0.19786813190287272,0.25343773,0.7807367,0.7528371986202878,-5.215861620425063,1.0530043,338.6034175688608,0.54995686,615.6909,19.363138,126.04461722869925,4.767134,26.440334,20.08723,295.82783085679756,4.8582644,60.89167,18.570297,1.5169334,0.7240925,0.79284096,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481667879588864,53.29417284048191,-28.03082771817091,1.2927340778408607,0.28350955,4.559755,1.8016914701543219,-10.98881078496034,1.0109487,291.0577600771848,0.5361607,542.85547,19.527418,56.97949689983875,3.9223084,14.527031,20.949245,381.6852789743026,5.0948005,74.916626,18.293633,2.655613,1.4218273,1.2337856,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481672177049600,53.2997936715419,-28.03887168960989,,,,,,,40.46322042636552,0.88029695,45.965424,21.669716,102.22455956179824,9.306492,10.9842205,20.314653,235.89692763954085,9.077422,25.987215,18.81609,1.4985638,-1.3550625,2.8536263,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481706534803840,53.2700611134228,-28.036923474820238,,,,,,,66.68874917029216,1.2014592,55.506462,21.127235,76.32185219913569,18.387295,4.150793,20.63192,87.93830089542956,13.046119,6.740572,19.887451,0.7444687,-0.49531555,1.2397842,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481740894540800,53.278981047876684,-28.026377035639825,,,,,,,72.55840793519404,0.70623326,102.74,21.035648,32.04476170942899,6.9058995,4.640201,21.57415,78.94570449051237,19.842937,3.9785292,20.004574,1.5695763,0.53850174,1.0310745,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481775255172096,53.309930344217676,-28.033185201489292,0.21331616457335364,0.083257824,2.5621157,12.416196358252783,-7.630317438298444,1.0230528,1684.7932582770613,0.9996235,1685.4279,17.621,908.9314352879649,6.505054,139.72696,17.942215,1102.8612887830448,7.2672443,151.75784,17.141594,0.80062103,0.32121468,0.47940636,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5654.832,4.5524,-0.9126,2788.4543,0.0077,0.0065,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481839678289024,53.30022906080286,-28.019832412930082,2.0914610319085987,0.24606146,8.499751,12.508230497999719,11.45432370833558,1.2095337,403.6915652383822,0.5697658,708.5219,19.172243,83.40370549944181,4.9521103,16.842052,20.53558,568.3598501356261,6.803225,83.54271,17.861338,2.674242,1.3633366,1.3109055,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481843973265152,53.30040226283876,-28.019603133832394,,,,,,,60.55792675213826,1.4255308,42.48097,21.23194,,,,,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057481878334386688,53.30837611408561,-28.00328022283537,0.9578250821494869,0.07900575,12.123486,7.323781452955256,6.568163754153164,1.0025693,1678.41339180721,0.9467066,1772.8971,17.62512,614.2436160911687,6.0492363,101.54069,18.367691,1506.878955922115,5.709005,263.94775,16.8027,1.564991,0.7425709,0.8224201,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4239.62,4.6791,-0.1563,1002.3705,0.1768,0.1311,0.0698,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482045836697728,53.24690434348801,-28.051449938058816,,,,,,,70.20048926307774,0.6050393,116.02633,21.071516,96.65222134897074,5.863036,16.485012,20.375513,266.3179884043558,7.097204,37.524353,18.684395,1.6911182,-0.69600296,2.3871212,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482084492818944,53.25174682679169,-28.030399712073496,0.980196617156495,0.039166957,25.026112,6.964745624573265,5.043264534865412,1.0359555,6437.49679424729,1.7642065,3648.9473,16.165575,3005.6964617507097,5.5781674,538.8322,16.643679,4894.589341823181,7.4482346,657.1476,15.523604,1.1200743,0.47810364,0.64197063,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4902.2407,4.5223,-0.2409,1064.2814,0.0617,0.049,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482118851664768,53.22730584814505,-28.0314677369395,,,,,,,65.88747828740509,1.2007397,54.872402,21.14036,29.007475940908634,9.613851,3.017259,21.682268,52.13820771433748,11.509167,4.530146,20.455006,1.2272625,0.54190826,0.68535423,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482153212296064,53.23636089083194,-28.03039531538894,1.2669448983640133,0.03372887,37.562626,-0.8208780265678507,2.1995716076997773,1.1806952,12306.098883620572,2.275061,5409.1294,15.462066,5846.348856613572,7.8667617,743.17096,15.92133,9217.910410992652,8.638359,1067.0905,14.836314,1.0850163,0.45926476,0.6257515,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4997.5337,4.4813,-0.3251,854.4171,0.098,0.0785,0.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482221932859392,53.20875701006324,-28.03978186807898,,,,,,,62.06908548489038,0.575029,107.94079,21.20518,126.15494924785501,7.2981973,17.285769,20.08628,381.37772871537504,8.524452,44.739265,18.294508,1.7917728,-1.1188984,2.9106712,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482256291513984,53.19035601456151,-28.03603454387029,1.5778062760776401,0.0628449,25.106354,4.322827059535902,9.516738299167578,0.9987366,2663.701768604163,1.1479498,2320.3992,17.123653,817.1462939477577,5.516321,148.13248,18.057793,2656.0839914238295,5.069064,523.9792,16.18729,1.8705025,0.93413925,0.9363632,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4258.4165,4.4893,0.4173,932.6367,0.8437,0.6081,0.3283,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482355074366080,53.237236204570735,-28.016481226575312,1.3145350494698813,0.5170198,2.5425236,4.445289622902448,-0.8217714608960867,0.9775374,132.14449184741125,0.41971663,314.84216,20.384745,48.85454778047387,3.908035,12.501052,21.11628,136.4562643416065,4.8525047,28.12079,19.410412,1.7058678,0.73153496,0.9743328,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482393730465408,53.212412008892834,-28.0152576684823,0.5085843889063975,0.027518561,18.481504,5.0881118469419775,-0.2314665053533631,1.0232978,14069.297028127865,2.75144,5113.43,15.316686,7618.0110050302,7.9455285,958.77966,15.633938,9284.965257304872,6.8832655,1348.9187,14.8284445,0.80549335,0.31725216,0.4882412,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482492513325184,53.272455942966154,-28.007799604921505,1.3276791762404674,0.15245686,8.708556,22.498861602902835,10.59884075099757,1.0385948,677.839392235461,0.67999524,996.8296,18.60955,149.69505940452757,4.6769624,32.006897,19.900524,806.4461102299748,8.506439,94.80419,17.481457,2.4190674,1.2909737,1.1280937,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3581.4453,4.2756,-0.3219,1214.8235,0.612,0.4094,0.2512,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482496809678720,53.269049594506434,-28.016735180552352,4.018551486299614,0.016551303,242.79369,42.84002125562833,-15.514064275790975,1.0576427,40130.44840171798,5.2469563,7648.329,14.178681,15288.724794279919,11.20604,1364.3289,14.877614,35535.33889647423,14.382284,2470.7715,13.371244,1.5063696,0.69893265,0.80743694,0.32788774,NOT_AVAILABLE,0,true,true,false,false,false,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482496809793024,53.268162621900395,-28.016535986539107,,,,,,,59.12597843932043,1.5320532,38.59264,21.257921,,,,,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482595592539520,53.28940778544336,-28.00958021253374,1.1589840621222267,0.16031948,7.2292156,5.268275209619116,-17.352544649369808,1.0017033,596.0500169996699,0.6610418,901.6828,18.74916,176.10049764730488,4.1874647,42.054203,19.72414,598.7178485816477,5.2605786,113.812164,17.80484,1.9193001,0.9749794,0.9443207,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3554.741,4.4658,-0.9789,886.6832,0.0098,0.0068,0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482629952285824,53.29140099371245,-27.993234776890787,0.35963453172172066,0.41259918,0.87163174,6.29859071683415,-1.8776129435861337,1.0820467,187.4947641833297,0.46065584,407.01703,20.004894,49.640371967780844,3.705173,13.397586,21.098955,226.9063634750201,4.3437705,52.23719,18.858278,2.2406769,1.0940609,1.146616,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482668607397376,53.27346999521924,-27.988554882987266,,,,,,,79.36831563372755,0.60253376,131.72427,20.93825,58.79087490950552,10.192056,5.768304,20.915268,79.23685239330688,5.6128654,14.117005,20.000578,0.91469,-0.022981644,0.93767166,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482737327847552,53.23475774643938,-28.007781820561174,1.8129572572059673,0.03212496,56.434536,-5.774409971910629,21.848249929620973,1.028598,8860.843063070688,2.1443834,4132.1167,15.818679,3734.469552562511,6.537965,571.1976,16.40797,7310.212648347983,8.472076,862.8596,15.088071,1.3198996,0.5892916,0.730608,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4540.032,4.6149,-0.4133,588.8508,0.1191,0.0916,0.0485,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482806046288768,53.22082351157133,-27.99414323807841,,,,,,,53.78660022696461,0.5469566,98.33797,21.360682,160.40157520151047,7.46277,21.49357,19.825521,422.5417202810205,6.8553786,61.636524,18.183222,1.6422997,-1.5351601,3.1774597,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057482840406089472,53.24510382722673,-27.98755822724545,1.142530644507723,0.6342653,1.8013451,8.556842947056163,6.819808356309848,1.1036177,121.00686530843154,0.43027693,281.2302,20.480341,33.87649150372041,3.739426,9.059276,21.513796,158.16938578595347,4.191967,37.731544,19.25009,2.2637062,1.0334549,1.2302513,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
